Id,SalePrice
2738,187834.45927614858
2739,173590.10162567114
2740,153370.11369619495
2741,136017.11837603524
2742,181303.56789107504
2743,132469.97413189476
2744,163744.8053488587
2745,159930.21639391477
2746,116085.8890234431
2747,145393.30211797613
2748,132256.9757849914
2749,123324.81270024728
2750,124576.22904486279
2751,107041.89011097618
2752,234812.95081603015
2753,170212.61035158252
2754,229459.4527896205
2755,155007.75262725912
2756,63292.75574515585
2757,57615.995435593184
2758,67383.11892505642
2759,151827.21264215466
2760,117472.93908121763
2761,154413.65925501613
2762,161799.36020975118
2763,196024.3050943585
2764,170648.7655188525
2765,256203.41829133919
2766,99110.91698328604
2767,67268.71112428536
2768,151243.13387182355
2769,130786.75583615829
2770,190594.7185294258
2771,111012.46346834418
2772,108524.73548299319
2773,158457.43727306975
2774,126440.66357030114
2775,128368.07111599157
2776,165479.90269570518
2777,181650.73747741757
2778,130327.03397695045
2779,133941.36424408318
2780,132032.3611039701
2781,98132.30534218869
2782,81882.95496469783
2783,58610.643314006156
2784,128153.13605080172
2785,128842.49434899329
2786,15413.477931546862
2787,128462.95609380864
2788,49311.228637220454
2789,227169.10704691405
2790,100739.90804064425
2791,130777.05716105574
2792,41503.78880110709
2793,173836.94737960212
2794,54980.72848599218
2795,119311.12439503416
2796,87580.33673630166
2797,210406.44992895145
2798,101169.55129565252
2799,119074.47063242004
2800,67731.58824346866
2801,140784.25138637936
2802,126524.41713146912
2803,227276.31373473513
2804,136382.24047166458
2805,97843.56752066151
2806,90064.78421604005
2807,175931.47483597742
2808,145401.7241506118
2809,129319.71356955869
2810,128846.56871105055
2811,165646.27577479184
2812,173909.55533953616
2813,229044.48032680666
2814,228436.64359161258
2815,102261.05578820733
2816,227203.9048541719
2817,124000.28532283334
2818,118809.02049589681
2819,180295.5380218844
2820,120165.9853250091
2821,106844.60554181715
2822,193413.91441406193
2823,222154.93508489034
2824,171286.28615121404
2825,152121.67466210714
2826,136124.62066494906
2827,154872.32207075343
2828,206364.56560930703
2829,244310.13797126058
2830,248076.0064976958
2831,220608.75510205142
2832,229674.8994700089
2833,273562.0932941977
2834,225718.4564293262
2835,245771.4786059875
2836,199463.75520163705
2837,185918.91113585024
2838,147875.2909738631
2839,167822.42969649006
2840,216784.6337377485
2841,206045.928315236
2842,212929.8294021408
2843,140098.49069875525
2844,193072.52193834772
2845,114018.39047645067
2846,200543.26080850465
2847,181961.38326422893
2848,232205.03475487023
2849,217447.79071918968
2850,261800.3135640025
2851,231125.44537129672
2852,234202.4696172094
2853,220131.4610007133
2854,153499.8183183244
2855,234332.97329781484
2856,210831.8448232659
2857,198328.5051913471
2858,222681.22318441398
2859,107630.70062921918
2860,120514.69256343693
2861,128132.32866704464
2862,217889.6896538362
2863,125945.98812684487
2864,238883.0512526012
2865,166171.34713514964
2866,209839.72115213284
2867,68453.28260228853
2868,157717.53484893404
2869,121982.70798149472
2870,132017.26252054842
2871,88042.09596879804
2872,0
2873,85162.46795971738
2874,120036.64019910549
2875,137385.86072912952
2876,162309.54133268958
2877,124790.91691791732
2878,162498.71478325245
2879,117369.13452071138
2880,108212.23532766919
2881,142879.88053343957
2882,130452.0849169076
2883,191682.79189263796
2884,210804.25966686755
2885,167503.22360405908
2886,161659.69848865177
2887,106273.92594662693
2888,148424.25719684782
2889,37564.95597500424
2890,57735.20005607349
2891,148436.89706452587
2892,18409.19215651392
2893,117256.97437087516
2894,23093.00157832261
2895,252496.77674634522
2896,250234.30388654885
2897,202302.73437534086
2898,241392.01017403975
2899,260343.4130525745
2900,179647.0122013837
2901,190505.61328301765
2902,188691.45499394648
2903,302615.2476603319
2904,334171.9219454485
2905,17996.497244664235
2906,263272.06869889307
2907,97727.74465018813
2908,121770.44078440615
2909,213141.4022254052
2910,43158.94039488945
2911,73489.10484534339
2912,160568.95619872026
2913,73614.85418069223
2914,56420.4633502278
2915,56420.4633502278
2916,82778.98418923188
2917,169696.71881084656
2918,117389.65452627814
2919,241063.7334072739
