Id,SalePrice
2732,180151.23351648354
2733,180151.23351648354
2734,180151.23351648354
2735,180151.23351648354
2736,180151.23351648354
2737,180151.23351648354
2738,180151.23351648354
2739,180151.23351648354
2740,180151.23351648354
2741,180151.23351648354
2742,180151.23351648354
2743,180151.23351648354
2744,180151.23351648354
2745,180151.23351648354
2746,180151.23351648354
2747,180151.23351648354
2748,180151.23351648354
2749,180151.23351648354
2750,180151.23351648354
2751,180151.23351648354
2752,180151.23351648354
2753,180151.23351648354
2754,180151.23351648354
2755,180151.23351648354
2756,180151.23351648354
2757,180151.23351648354
2758,180151.23351648354
2759,180151.23351648354
2760,180151.23351648354
2761,180151.23351648354
2762,180151.23351648354
2763,180151.23351648354
2764,180151.23351648354
2765,180151.23351648354
2766,180151.23351648354
2767,180151.23351648354
2768,180151.23351648354
2769,180151.23351648354
2770,180151.23351648354
2771,180151.23351648354
2772,180151.23351648354
2773,180151.23351648354
2774,180151.23351648354
2775,180151.23351648354
2776,180151.23351648354
2777,180151.23351648354
2778,180151.23351648354
2779,180151.23351648354
2780,180151.23351648354
2781,180151.23351648354
2782,180151.23351648354
2783,180151.23351648354
2784,180151.23351648354
2785,180151.23351648354
2786,180151.23351648354
2787,180151.23351648354
2788,180151.23351648354
2789,180151.23351648354
2790,180151.23351648354
2791,180151.23351648354
2792,180151.23351648354
2793,180151.23351648354
2794,180151.23351648354
2795,180151.23351648354
2796,180151.23351648354
2797,180151.23351648354
2798,180151.23351648354
2799,180151.23351648354
2800,180151.23351648354
2801,180151.23351648354
2802,180151.23351648354
2803,180151.23351648354
2804,180151.23351648354
2805,180151.23351648354
2806,180151.23351648354
2807,180151.23351648354
2808,180151.23351648354
2809,180151.23351648354
2810,180151.23351648354
2811,180151.23351648354
2812,180151.23351648354
2813,180151.23351648354
2814,180151.23351648354
2815,180151.23351648354
2816,180151.23351648354
2817,180151.23351648354
2818,180151.23351648354
2819,180151.23351648354
2820,180151.23351648354
2821,180151.23351648354
2822,180151.23351648354
2823,180151.23351648354
2824,180151.23351648354
2825,180151.23351648354
2826,180151.23351648354
2827,180151.23351648354
2828,180151.23351648354
2829,180151.23351648354
2830,180151.23351648354
2831,180151.23351648354
2832,180151.23351648354
2833,180151.23351648354
2834,180151.23351648354
2835,180151.23351648354
2836,180151.23351648354
2837,180151.23351648354
2838,180151.23351648354
2839,180151.23351648354
2840,180151.23351648354
2841,180151.23351648354
2842,180151.23351648354
2843,180151.23351648354
2844,180151.23351648354
2845,180151.23351648354
2846,180151.23351648354
2847,180151.23351648354
2848,180151.23351648354
2849,180151.23351648354
2850,180151.23351648354
2851,180151.23351648354
2852,180151.23351648354
2853,180151.23351648354
2854,180151.23351648354
2855,180151.23351648354
2856,180151.23351648354
2857,180151.23351648354
2858,180151.23351648354
2859,180151.23351648354
2860,180151.23351648354
2861,180151.23351648354
2862,180151.23351648354
2863,180151.23351648354
2864,180151.23351648354
2865,180151.23351648354
2866,180151.23351648354
2867,180151.23351648354
2868,180151.23351648354
2869,180151.23351648354
2870,180151.23351648354
2871,180151.23351648354
2872,180151.23351648354
2873,180151.23351648354
2874,180151.23351648354
2875,180151.23351648354
2876,180151.23351648354
2877,180151.23351648354
2878,180151.23351648354
2879,180151.23351648354
2880,180151.23351648354
2881,180151.23351648354
2882,180151.23351648354
2883,180151.23351648354
2884,180151.23351648354
2885,180151.23351648354
2886,180151.23351648354
2887,180151.23351648354
2888,180151.23351648354
2889,180151.23351648354
2890,180151.23351648354
2891,180151.23351648354
2892,180151.23351648354
2893,180151.23351648354
2894,180151.23351648354
2895,180151.23351648354
2896,180151.23351648354
2897,180151.23351648354
2898,180151.23351648354
2899,180151.23351648354
2900,180151.23351648354
2901,180151.23351648354
2902,180151.23351648354
2903,180151.23351648354
2904,180151.23351648354
2905,180151.23351648354
2906,180151.23351648354
2907,180151.23351648354
2908,180151.23351648354
2909,180151.23351648354
2910,180151.23351648354
2911,180151.23351648354
2912,180151.23351648354
2913,180151.23351648354
2914,180151.23351648354
2915,180151.23351648354
2916,180151.23351648354
2917,180151.23351648354
2918,180151.23351648354
2919,180151.23351648354
