Id,SalePrice
2732,191014.56227302368
2733,141005.70002388116
2734,342937.10429459001
2735,132612.99466935292
2736,159271.75972059229
2737,124804.59965702196
2738,115171.24964382066
2739,208600.19386944393
2740,225841.64414226045
2741,131728.5050148305
2742,122667.95224082551
2743,80978.904930482808
2744,177789.2080254929
2745,124961.29172247561
2746,129374.25582159084
2747,78411.867484432107
2748,197450.78132858613
2749,128827.69379313278
2750,191223.74353814291
2751,205145.09850025093
2752,150789.09851692757
2753,135577.41935310225
2754,193358.25905581433
2755,226464.86859335366
2756,243302.8256986927
2757,317510.83466780651
2758,138845.49308793075
2759,124608.96916691557
2760,174427.53749275056
2761,121603.89556289227
2762,137271.24412655094
2763,140323.43238379795
2764,116180.01776245706
2765,176192.04932647516
2766,155190.01834651444
2767,204312.61176339927
2768,142155.4007689727
2769,162390.7062214069
2770,118801.34255324396
2771,218876.66842709822
2772,260491.36321621455
2773,163925.36744550159
2774,159378.63618067768
2775,134707.53473740927
2776,260711.7226030351
2777,206608.65129394815
2778,242059.52777212037
2779,188803.29735525561
2780,182750.2384708763
2781,321534.19814679155
2782,116651.68507799391
2783,403857.85938467924
2784,136298.20496754561
2785,171266.59821789915
2786,184602.62465617235
2787,156471.89232788974
2788,149400.68407176621
2789,216284.03827014222
2790,100236.10563165513
2791,306696.23266050365
2792,130564.46107256622
2793,138128.47226072103
2794,106236.92123722547
2795,185325.31312671964
2796,198362.70550727137
2797,131978.10743841418
2798,134102.08159499496
2799,128564.4024606788
2800,138603.44563851296
2801,343411.9417693452
2802,306771.01226129284
2803,150091.98142479759
2804,154407.68723362876
2805,233402.26878316107
2806,116132.19291188171
2807,112304.88984490957
2808,81187.490887716267
2809,127066.27565823212
2810,93937.781704273817
2811,167439.61119457457
2812,309649.51357349992
2813,195782.31153124123
2814,136581.64890986506
2815,142700.45678634447
2816,354044.6571281075
2817,149194.91125178579
2818,104803.46528443192
2819,139094.21170632006
2820,47320.520406298507
2821,184897.50422438784
2822,140633.23833737551
2823,169782.87887839953
2824,320962.98547901388
2825,104208.54289992696
2826,344735.53400376573
2827,90489.835942283127
2828,108412.19088089615
2829,123944.3336480611
2830,171495.01967968757
2831,235391.95982240746
2832,166833.24578067724
2833,132723.99290426224
2834,393959.75335436413
2835,479717.25345816463
2836,324813.17582533188
2837,187622.37143902629
2838,152777.03866586671
2839,146645.45499623092
2840,129569.50874814694
2841,218608.41962180595
2842,235673.76577124686
2843,226207.38131352453
2844,121598.78893468792
2845,461444.33630583499
2846,100851.86122690841
2847,116303.3026715662
2848,211150.79737856844
2849,128906.01265427592
2850,119252.81189584824
2851,147519.65310717089
2852,139512.8769754176
2853,122802.06325306637
2854,159989.39326834597
2855,88033.956355223621
2856,125347.25154334005
2857,130460.76541025669
2858,88224.747709851901
2859,132689.99673881236
2860,190348.8646848611
2861,139792.18244702482
2862,117835.56375359466
2863,101448.11176643633
2864,133978.33097907124
2865,122695.10123945796
2866,63848.132175252358
2867,178829.37195651789
2868,103035.51949165713
2869,97465.055789272941
2870,395568.0087702226
2871,203978.3998075889
2872,171647.54553043217
2873,228644.85846403363
2874,433319.80665429938
2875,76032.672504629227
2876,170834.89995111106
2877,241627.58373170713
2878,281654.95838783728
2879,283193.46494088892
2880,219993.19532714662
2881,82405.547738401889
2882,232602.29342477178
2883,133288.4934649576
2884,167075.99967586601
2885,203603.24504576347
2886,170604.20886352073
2887,442460.21059495315
2888,115991.09916125266
2889,157434.97441156712
2890,341791.40270903584
2891,388274.83861895575
2892,130624.56713641666
2893,200115.53595049813
2894,136587.95501716132
2895,146468.79353207798
2896,104208.5309113362
2897,248690.53603353802
2898,195724.95653261981
2899,147762.56047759033
2900,190164.53685244365
2901,327348.34061739931
2902,219344.81301679951
2903,179526.47796060061
2904,129309.71976404679
2905,177113.35921113583
2906,149476.95583349295
2907,133201.13774081451
2908,149705.08331445538
2909,167320.08530901541
2910,121845.03013899826
2911,169906.55648053536
2912,226187.90625597522
2913,145328.77653963826
2914,156160.2708637279
2915,213563.12965837924
2916,271562.70687533251
2917,190370.80220426436
2918,99046.133065020738
2919,136712.22089647857
