Id,SalePrice
2737,123050.4203198803
2738,132672.3578785087
2739,150785.5479385262
2740,135505.68498279498
2741,140660.76841502328
2742,148558.42686766788
2743,160950.3262220468
2744,161837.43365773285
2745,140222.57359232876
2746,141239.74873678893
2747,137850.6654382671
2748,120164.96798854967
2749,122914.98142455128
2750,109662.77565301658
2751,135449.45924146747
2752,194206.8403602009
2753,173467.94906323502
2754,245222.0823862303
2755,150494.60245994333
2756,89872.75873183296
2757,63369.162714549224
2758,74373.63374987803
2759,172261.9749979354
2760,138328.28941731126
2761,138544.86748528742
2762,133763.979710626
2763,194906.34444359125
2764,146939.46502643888
2765,262354.2802100337
2766,166896.7171520355
2767,76493.12375952594
2768,137411.31699954503
2769,151094.2983883273
2770,130034.42177210381
2771,94766.70009141217
2772,96845.16880346194
2773,193890.87710877223
2774,150033.829359736
2775,110529.06239133311
2776,146666.7181954615
2777,166797.41647072503
2778,108305.89004197257
2779,132430.7639306407
2780,101498.90315792646
2781,106417.89735498285
2782,93151.41222864948
2783,112942.83671697573
2784,129844.23534928152
2785,148740.15443091415
2786,49232.33284395636
2787,114814.44084428198
2788,65564.83788590424
2789,175497.41184071155
2790,93954.9475371904
2791,164784.03695135383
2792,96309.94430419541
2793,180051.23869940854
2794,100411.7214636043
2795,113624.94428372494
2796,101585.74563915568
2797,236116.2165409312
2798,104891.92617826042
2799,128674.18989318301
2800,70983.12575560057
2801,111704.48446411296
2802,128076.32262166258
2803,176879.86345600936
2804,119699.49830885098
2805,94503.9035968919
2806,73266.06515807926
2807,226974.94118878274
2808,150533.20299630874
2809,127755.71423489595
2810,121538.90121845045
2811,158273.64358794113
2812,182568.31413856224
2813,156629.82496029226
2814,162495.46153464372
2815,112501.10794802633
2816,222983.41756231495
2817,133817.20065001404
2818,132170.11815304175
2819,152099.1703882494
2820,134963.7143772174
2821,103245.69364006008
2822,156347.24169842823
2823,335121.36613514315
2824,190183.88409873744
2825,138127.7458896989
2826,126165.23464779014
2827,120107.14665303024
2828,234747.50752471894
2829,202229.43513703934
2830,226187.3401155108
2831,174613.6835914533
2832,245362.88830334478
2833,328384.48260994913
2834,235975.43163691898
2835,229319.0878546447
2836,185529.4630667115
2837,156266.00055334083
2838,153195.90197251114
2839,174331.72774000716
2840,209552.16096916603
2841,201324.6888518986
2842,221812.16046900052
2843,154786.75521954434
2844,180097.631155495
2845,114208.74595523678
2846,210726.95857360534
2847,221438.4342254544
2848,215096.4670188097
2849,196079.46434607642
2850,264266.2888601255
2851,205504.14095053688
2852,226549.24803069845
2853,228605.62311153562
2854,133483.46287969378
2855,201724.9955090086
2856,198457.7450768251
2857,187055.490811662
2858,209856.79008472018
2859,90663.06938430225
2860,149411.72024761298
2861,107933.00025024934
2862,182651.53146292543
2863,137306.37580594158
2864,252786.12515274488
2865,146127.0004566628
2866,126390.38687110803
2867,97597.23295921902
2868,105647.03322083486
2869,90784.67713823449
2870,95416.75863057887
2871,69617.30492090929
2872,36697.169890398625
2873,78049.7767049718
2874,132552.79671415448
2875,113290.37557337253
2876,163229.22486915154
2877,149825.75137816515
2878,171518.7263714419
2879,133170.2797125235
2880,101302.5176395665
2881,152011.79235994729
2882,197478.27245408372
2883,214566.66301524529
2884,173044.56642879843
2885,180293.9827137399
2886,250544.75634211145
2887,105980.69125350093
2888,150831.27188644576
2889,33248.98730337416
2890,75822.70721825084
2891,142820.60640987073
2892,16099.080061622139
2893,59465.757063912984
2894,0
2895,343711.7664395881
2896,297920.72214973945
2897,230631.49271980388
2898,120788.00762415346
2899,202731.7429035133
2900,158982.09691056836
2901,231503.2029588938
2902,174556.02769655798
2903,312226.7953060532
2904,350608.5901445242
2905,56559.67100173264
2906,194126.37792144815
2907,93008.69789039344
2908,109707.31937088369
2909,126769.94616754533
2910,70423.2084930779
2911,64789.490446218755
2912,144505.399506689
2913,70108.72072699113
2914,63881.527366575436
2915,77485.42388408491
2916,69719.60371226602
2917,171665.60078738508
2918,111257.98339928064
2919,225323.5931700393
